ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
29563,-0.0875,-0.3045,0.4738,10.70,-4.37,12.24,25.98,24.3750,0,0,0,3.08,53.33
29572,-0.0870,-0.3070,0.4733,10.70,-4.30,12.24,25.97,24.3750,0,0,0,3.08,53.33
29582,-0.0880,-0.3050,0.4743,10.70,-4.30,12.24,25.97,24.3750,0,0,0,3.08,53.33
29591,-0.0885,-0.3074,0.4767,10.70,-4.30,12.31,25.99,24.3750,0,0,0,3.08,53.33
29601,-0.0904,-0.3040,0.4728,10.77,-4.37,12.31,25.99,24.3750,0,0,0,3.08,53.33
29611,-0.0860,-0.3055,0.4709,10.77,-4.37,12.17,26.07,24.3750,0,0,0,3.08,53.33
29620,-0.0880,-0.3031,0.4733,10.70,-4.30,12.24,26.07,24.3750,0,0,0,3.08,53.33
29630,-0.0875,-0.3055,0.4733,10.84,-4.37,12.31,26.21,24.3750,0,0,0,3.08,53.33
29639,-0.0875,-0.3074,0.4763,10.77,-4.37,12.31,26.21,24.3750,0,0,0,3.08,53.33
29649,-0.0855,-0.3060,0.4738,10.77,-4.44,12.17,26.05,24.3750,0,0,0,3.08,53.33
29659,-0.0875,-0.3065,0.4748,10.84,-4.44,12.31,26.05,24.3750,0,0,0,3.08,53.33
29668,-0.0865,-0.3070,0.4728,10.77,-4.44,12.24,26.27,24.3750,0,0,0,3.08,53.33
29678,-0.0860,-0.3045,0.4719,10.77,-4.37,12.31,26.27,24.3750,0,0,0,3.08,52.78
29687,-0.0904,-0.3035,0.4758,10.70,-4.30,12.17,26.22,24.3750,0,0,0,3.08,53.33
29697,-0.0850,-0.3055,0.4709,10.77,-4.30,12.31,26.22,24.3750,0,0,0,3.08,53.33
29707,-0.0880,-0.3050,0.4723,10.77,-4.37,12.38,26.26,24.3750,0,0,0,3.08,53.33
29716,-0.0860,-0.3070,0.4714,10.77,-4.37,12.17,26.26,24.3750,0,0,0,3.08,52.78
29726,-0.0836,-0.3016,0.4728,10.77,-4.44,12.24,26.21,24.3750,0,0,0,3.08,52.78
29736,-0.0899,-0.3050,0.4719,10.77,-4.30,12.10,26.21,24.3750,0,0,0,3.08,53.33
29745,-0.0870,-0.3055,0.4763,10.70,-4.37,12.38,26.25,24.3750,0,0,0,3.08,53.33
29755,-0.0909,-0.3045,0.4719,10.70,-4.44,12.31,26.25,24.3750,0,0,0,3.08,53.33
29764,-0.0894,-0.3031,0.4723,10.77,-4.30,12.24,26.22,24.3750,0,0,0,3.08,53.33
29774,-0.0890,-0.3031,0.4728,10.84,-4.30,12.24,26.22,24.3750,0,0,0,3.08,53.33
29784,-0.0885,-0.3040,0.4738,10.63,-4.37,12.31,26.19,24.3750,0,0,0,3.08,53.33
29793,-0.0875,-0.3040,0.4733,10.63,-4.30,12.24,26.19,24.3750,0,0,0,3.08,53.33
29803,-0.0880,-0.3045,0.4723,10.70,-4.37,12.31,26.17,24.3750,0,0,0,3.08,52.78
29812,-0.0831,-0.3045,0.4728,10.77,-4.30,12.24,26.17,24.3750,0,0,0,3.08,53.33
29822,-0.0890,-0.3040,0.4767,10.77,-4.37,12.31,26.21,24.3750,0,0,0,3.08,53.33
29832,-0.0899,-0.3060,0.4738,10.70,-4.37,12.31,26.21,24.3750,0,0,0,3.08,52.78
29841,-0.0894,-0.3079,0.4748,10.77,-4.44,12.24,26.18,24.3750,0,0,0,3.08,52.78
29851,-0.0875,-0.3084,0.4763,10.77,-4.44,12.24,26.18,24.3750,0,0,0,3.08,53.33
29861,-0.0880,-0.3070,0.4743,10.77,-4.30,12.31,26.14,24.3750,0,0,0,3.08,52.78
29870,-0.0875,-0.3021,0.4738,10.70,-4.37,12.31,26.14,24.3750,0,0,0,3.08,52.78
29880,-0.0885,-0.3035,0.4748,10.84,-4.37,12.31,26.14,24.3750,0,0,0,3.08,52.78
29889,-0.0855,-0.3060,0.4723,10.77,-4.30,12.31,26.14,24.3750,0,0,0,3.08,52.78
29899,-0.0919,-0.3074,0.4738,10.77,-4.30,12.24,26.16,24.3750,0,0,0,3.08,52.78
29909,-0.0855,-0.3074,0.4767,10.91,-4.37,12.38,26.16,24.3750,0,0,0,3.08,53.33
29918,-0.0841,-0.3031,0.4723,10.70,-4.30,12.24,26.29,24.3750,0,0,0,3.08,53.89
29928,-0.0890,-0.3074,0.4723,10.70,-4.37,12.24,26.29,24.3750,0,0,0,3.08,53.33
29937,-0.0890,-0.3060,0.4738,10.70,-4.37,12.24,26.18,24.3750,0,0,0,3.08,53.33
29947,-0.0870,-0.3074,0.4738,10.77,-4.44,12.24,26.18,24.3750,0,0,0,3.08,52.78
29957,-0.0919,-0.3079,0.4743,10.77,-4.37,12.31,26.16,24.3750,0,0,0,3.08,52.78
29966,-0.0904,-0.3040,0.4748,10.77,-4.44,12.24,26.16,24.3750,0,0,0,3.08,52.78
29976,-0.0890,-0.3074,0.4728,10.77,-4.44,12.24,26.20,24.3750,0,0,0,3.08,52.78
29985,-0.0850,-0.3035,0.4714,10.70,-4.37,12.31,26.20,24.3750,0,0,0,3.08,52.78
29995,-0.0875,-0.3050,0.4753,10.77,-4.37,12.31,26.15,24.3750,0,0,0,3.08,52.78
30005,-0.0880,-0.3074,0.4763,10.84,-4.23,12.24,26.15,24.3750,0,0,0,3.08,52.78
30014,-0.0899,-0.3065,0.4733,10.70,-4.37,12.31,26.16,24.3750,0,0,0,3.08,52.78
30024,-0.0880,-0.3070,0.4743,10.70,-4.30,12.17,26.16,24.3750,0,0,0,3.08,52.78
30034,-0.0846,-0.3055,0.4719,10.77,-4.44,12.24,26.14,24.3750,0,0,0,3.08,52.78
30043,-0.0875,-0.3094,0.4738,10.77,-4.37,12.24,26.14,24.3750,0,0,0,3.08,52.78
30053,-0.0899,-0.3055,0.4738,10.77,-4.44,12.24,26.16,24.3750,0,0,0,3.08,52.78
30062,-0.0890,-0.3060,0.4753,10.70,-4.37,12.24,26.16,24.3750,0,0,0,3.08,52.78
30072,-0.0890,-0.3050,0.4738,10.70,-4.30,12.17,26.18,24.3750,0,0,0,3.08,52.22
30082,-0.0890,-0.3055,0.4782,10.77,-4.23,12.24,26.18,24.3750,0,0,0,3.08,52.78
30091,-0.0880,-0.3045,0.4709,10.77,-4.30,12.38,26.17,24.3750,0,0,0,3.08,52.78
30101,-0.0890,-0.3060,0.4728,10.84,-4.44,12.24,26.17,24.3750,0,0,0,3.08,52.78
30110,-0.0890,-0.3045,0.4723,10.70,-4.37,12.24,26.16,24.3750,0,0,0,3.08,52.78
30120,-0.0831,-0.3031,0.4709,10.77,-4.44,12.24,26.16,24.3750,0,0,0,3.08,52.78
30130,-0.0880,-0.3006,0.4728,10.77,-4.30,12.31,26.26,24.3750,0,0,0,3.09,53.89
30139,-0.0890,-0.3035,0.4728,10.63,-4.37,12.24,26.26,24.3750,0,0,0,3.08,53.33
30149,-0.0865,-0.3045,0.4738,10.70,-4.37,12.38,26.19,24.3750,0,0,0,3.08,53.33
30158,-0.0865,-0.3035,0.4719,10.77,-4.37,12.24,26.19,24.3750,0,0,0,3.08,52.78
30168,-0.0855,-0.3050,0.4704,10.70,-4.37,12.24,26.19,24.3750,0,0,0,3.08,52.78
30178,-0.0890,-0.3050,0.4758,10.70,-4.37,12.24,26.18,24.3750,0,0,0,3.08,52.78
30187,-0.0875,-0.3040,0.4723,10.77,-4.37,12.31,26.18,24.3750,0,0,0,3.08,52.22
30197,-0.0894,-0.3060,0.4743,10.77,-4.37,12.31,26.16,24.3750,0,0,0,3.08,52.78
30207,-0.0860,-0.3070,0.4772,10.70,-4.30,12.38,26.16,24.3750,0,0,0,3.08,52.78
30216,-0.0870,-0.3055,0.4728,10.70,-4.37,12.31,26.14,24.3750,0,0,0,3.08,52.78
30226,-0.0885,-0.3055,0.4763,10.77,-4.44,12.38,26.14,24.3750,0,0,0,3.08,52.78
30235,-0.0855,-0.3055,0.4738,10.63,-4.44,12.31,26.16,24.3750,0,0,0,3.08,52.78
30245,-0.0850,-0.3070,0.4709,10.70,-4.37,12.31,26.16,24.3750,0,0,0,3.08,52.78
30255,-0.0865,-0.3050,0.4719,10.84,-4.44,12.31,26.15,24.3750,0,0,0,3.08,52.78
30264,-0.0870,-0.3060,0.4738,10.77,-4.37,12.24,26.15,24.3750,0,0,0,3.08,52.78
30274,-0.0875,-0.3074,0.4714,10.77,-4.37,12.24,26.15,24.3750,0,0,0,3.08,52.78
30283,-0.0865,-0.3040,0.4767,10.77,-4.37,12.24,26.15,24.3750,0,0,0,3.08,52.78
30293,-0.0880,-0.3074,0.4728,10.77,-4.30,12.24,26.19,24.3750,0,0,0,3.08,52.78
30303,-0.0865,-0.3065,0.4723,10.70,-4.44,12.31,26.19,24.3750,0,0,0,3.08,52.78
30312,-0.0890,-0.3040,0.4772,10.77,-4.37,12.31,25.97,24.3750,0,0,0,3.08,52.78
30322,-0.0880,-0.3045,0.4709,10.77,-4.37,12.31,25.97,24.3750,0,0,0,3.08,52.78
30331,-0.0860,-0.3055,0.4748,10.70,-4.37,12.31,26.23,24.3750,0,0,0,3.08,52.78
30341,-0.0870,-0.3045,0.4733,10.70,-4.44,12.38,26.23,24.3750,0,0,0,3.09,53.33
30351,-0.0870,-0.3084,0.4748,10.70,-4.44,12.31,26.05,24.3750,0,0,0,3.08,53.33
30360,-0.0865,-0.3065,0.4743,10.77,-4.44,12.31,26.05,24.3750,0,0,0,3.08,52.78
30370,-0.0860,-0.3055,0.4738,10.70,-4.30,12.10,26.03,24.3750,0,0,0,3.08,53.33
30380,-0.0885,-0.3084,0.4728,10.70,-4.23,12.31,26.03,24.3750,0,0,0,3.08,53.33
30389,-0.0870,-0.3079,0.4743,10.70,-4.23,12.38,26.16,24.3750,0,0,0,3.08,53.33
30399,-0.0880,-0.3060,0.4723,10.63,-4.30,12.31,26.16,24.3750,0,0,0,3.08,52.78
30408,-0.0885,-0.3060,0.4723,10.77,-4.37,12.31,26.22,24.3750,0,0,0,3.08,52.78
30418,-0.0880,-0.3070,0.4748,10.77,-4.51,12.31,26.22,24.3750,0,0,0,3.08,52.78
30428,-0.0894,-0.3026,0.4733,10.77,-4.44,12.31,26.25,24.3750,0,0,0,3.08,52.78
30437,-0.0841,-0.3074,0.4753,10.70,-4.44,12.31,26.25,24.3750,0,0,0,3.08,52.78
30447,-0.0841,-0.3065,0.4748,10.70,-4.44,12.31,26.26,24.3750,0,0,0,3.08,52.78
30456,-0.0890,-0.3074,0.4753,10.77,-4.37,12.24,26.26,24.3750,0,0,0,3.08,52.78
30466,-0.0880,-0.3065,0.4753,10.70,-4.30,12.31,26.26,24.3750,0,0,0,3.08,52.22
30476,-0.0850,-0.3031,0.4733,10.77,-4.30,12.31,26.26,24.3750,0,0,0,3.08,52.22
30485,-0.0890,-0.3055,0.4753,10.91,-4.37,12.31,26.26,24.3750,0,0,0,3.08,52.78
30495,-0.0860,-0.3060,0.4719,10.77,-4.37,12.24,26.26,24.3750,0,0,0,3.08,52.78
30505,-0.0855,-0.3089,0.4748,10.77,-4.44,12.17,26.22,24.3750,0,0,0,3.08,52.78
30514,-0.0885,-0.3050,0.4728,10.77,-4.44,12.31,26.22,24.3750,0,0,0,3.08,52.78
30524,-0.0890,-0.3040,0.4753,10.70,-4.37,12.24,26.22,24.3750,0,0,0,3.08,52.78
30533,-0.0890,-0.3055,0.4709,10.84,-4.30,12.31,26.22,24.3750,0,0,0,3.08,52.78
30543,-0.0875,-0.3050,0.4743,10.77,-4.44,12.24,26.20,24.3750,0,0,0,3.08,52.78
30553,-0.0880,-0.3050,0.4748,10.70,-4.37,12.31,26.20,24.3750,0,0,0,3.08,52.78
30562,-0.0904,-0.3045,0.4743,10.77,-4.44,12.38,26.21,24.3750,0,0,0,3.08,52.78
30572,-0.0846,-0.3035,0.4699,10.77,-4.44,12.24,26.21,24.3750,0,0,0,3.08,52.22
30581,-0.0894,-0.3094,0.4728,10.77,-4.37,12.38,26.17,24.3750,0,0,0,3.08,52.22
30591,-0.0880,-0.3084,0.4714,10.70,-4.30,12.31,26.17,24.3750,0,0,0,3.08,52.22
30601,-0.0870,-0.3026,0.4738,10.84,-4.37,12.38,26.21,24.3750,0,0,0,3.08,52.22
30610,-0.0860,-0.3060,0.4743,10.77,-4.44,12.45,26.21,24.3750,0,0,0,3.09,52.78
30620,-0.0880,-0.3060,0.4743,10.77,-4.44,12.31,26.21,24.3750,0,0,0,3.08,52.78
30629,-0.0860,-0.3079,0.4753,10.77,-4.37,12.38,26.21,24.3750,0,0,0,3.08,52.78
30639,-0.0860,-0.3074,0.4728,10.77,-4.37,12.24,26.16,24.3750,0,0,0,3.08,52.78
30649,-0.0860,-0.3070,0.4723,10.70,-4.30,12.24,26.16,24.3750,0,0,0,3.08,52.78
30658,-0.0909,-0.3070,0.4758,10.70,-4.23,12.31,26.21,24.3750,0,0,0,3.08,52.78
30668,-0.0855,-0.3035,0.4767,10.77,-4.30,12.31,26.21,24.3750,0,0,0,3.08,52.78
30678,-0.0885,-0.3045,0.4758,10.77,-4.37,12.38,26.20,24.3750,0,0,0,3.08,52.78
30687,-0.0890,-0.3055,0.4728,10.77,-4.44,12.24,26.20,24.3750,0,0,0,3.08,52.78
30697,-0.0870,-0.3084,0.4733,10.70,-4.44,12.31,26.18,24.3750,0,0,0,3.09,52.78
30706,-0.0904,-0.3070,0.4753,10.70,-4.44,12.31,26.18,24.3750,0,0,0,3.08,52.78
30716,-0.0894,-0.3055,0.4748,10.77,-4.44,12.38,26.21,24.3750,0,0,0,3.08,52.22
30726,-0.0890,-0.3050,0.4733,10.70,-4.30,12.24,26.21,24.3750,0,0,0,3.08,52.22
30735,-0.0875,-0.3055,0.4728,10.77,-4.37,12.38,26.18,24.3750,0,0,0,3.08,52.78
30745,-0.0860,-0.3050,0.4728,10.77,-4.37,12.45,26.18,24.3750,0,0,0,3.08,52.78
30754,-0.0890,-0.3060,0.4738,10.70,-4.30,12.31,26.13,24.3750,0,0,0,3.08,52.22
30764,-0.0875,-0.3055,0.4743,10.70,-4.30,12.31,26.13,24.3750,0,0,0,3.08,52.78
30774,-0.0899,-0.3045,0.4728,10.70,-4.37,12.24,26.21,24.3750,0,0,0,3.08,52.78
30783,-0.0860,-0.3035,0.4763,10.70,-4.37,12.31,26.21,24.3750,0,0,0,3.08,52.78
30793,-0.0875,-0.3065,0.4763,10.77,-4.37,12.24,26.16,24.3750,0,0,0,3.08,52.78
30802,-0.0875,-0.3065,0.4748,10.70,-4.44,12.31,26.16,24.3750,0,0,0,3.08,52.22
30812,-0.0855,-0.3065,0.4733,10.77,-4.30,12.24,26.19,24.3750,0,0,0,3.08,52.78
30822,-0.0855,-0.3060,0.4728,10.70,-4.51,12.31,26.19,24.3750,0,0,0,3.08,52.78
30831,-0.0929,-0.3050,0.4723,10.77,-4.30,12.31,26.22,24.3750,0,0,0,3.08,52.78
30841,-0.0890,-0.3040,0.4728,10.70,-4.37,12.24,26.22,24.3750,0,0,0,3.08,52.22
30851,-0.0914,-0.3070,0.4758,10.84,-4.37,12.24,26.20,24.3750,0,0,0,3.09,52.22
30860,-0.0875,-0.3055,0.4758,10.84,-4.37,12.31,26.20,24.3750,0,0,0,3.09,52.22
30870,-0.0870,-0.3050,0.4723,10.70,-4.37,12.24,26.18,24.3750,0,0,0,3.08,52.78
30879,-0.0875,-0.3040,0.4738,10.77,-4.37,12.31,26.18,24.3750,0,0,0,3.08,52.78
30889,-0.0875,-0.3074,0.4753,10.70,-4.37,12.31,26.18,24.3750,0,0,0,3.08,52.78
30899,-0.0885,-0.3060,0.4733,10.70,-4.51,12.31,26.18,24.3750,0,0,0,3.08,52.78
30908,-0.0865,-0.3021,0.4743,10.70,-4.44,12.17,26.22,24.3750,0,0,0,3.09,52.78
30918,-0.0870,-0.3050,0.4743,10.70,-4.37,12.17,26.22,24.3750,0,0,0,3.08,52.78
30927,-0.0865,-0.3050,0.4748,10.70,-4.37,12.24,26.22,24.3750,0,0,0,3.08,52.78
30937,-0.0850,-0.3084,0.4738,10.70,-4.30,12.31,26.18,24.3750,0,0,0,3.08,52.78
30947,-0.0880,-0.3074,0.4719,10.70,-4.37,12.31,26.18,24.3750,0,0,0,3.08,52.78
30956,-0.0865,-0.3035,0.4733,10.70,-4.30,12.31,26.20,24.3750,0,0,0,3.08,52.78
30966,-0.0870,-0.3050,0.4743,10.77,-4.37,12.31,26.20,24.3750,0,0,0,3.08,52.22
30976,-0.0850,-0.3065,0.4753,10.77,-4.44,12.31,26.18,24.3750,0,0,0,3.08,52.78
30985,-0.0894,-0.3070,0.4733,10.70,-4.37,12.31,26.18,24.3750,0,0,0,3.08,52.78
30995,-0.0875,-0.3060,0.4704,10.84,-4.37,12.24,26.18,24.3750,0,0,0,3.08,52.22
31004,-0.0855,-0.3040,0.4743,10.70,-4.44,12.24,26.18,24.3750,0,0,0,3.08,52.22
31014,-0.0860,-0.3060,0.4728,10.70,-4.37,12.24,26.16,24.3750,0,0,0,3.08,52.22
31024,-0.0850,-0.3055,0.4733,10.77,-4.30,12.24,26.16,24.3750,0,0,0,3.08,52.22
31033,-0.0885,-0.3060,0.4748,10.77,-4.37,12.24,26.22,24.3750,0,0,0,3.09,52.22
31043,-0.0850,-0.3021,0.4758,10.70,-4.23,12.24,26.22,24.3750,0,0,0,3.08,52.22
31052,-0.0860,-0.3055,0.4758,10.70,-4.51,12.52,26.06,24.3750,0,0,0,3.08,55.00
31062,-0.0846,-0.3074,0.4758,10.84,-4.23,12.10,26.06,24.3750,0,0,0,3.09,53.33
31072,-0.0870,-0.3079,0.4767,10.70,-4.23,12.24,26.18,24.3750,0,0,0,3.09,53.33
31081,-0.0890,-0.3055,0.4738,10.84,-4.44,12.24,26.18,24.3750,0,0,0,3.08,53.33
31091,-0.0894,-0.3070,0.4743,10.70,-4.37,12.24,26.02,24.3750,0,0,0,3.08,52.78
31100,-0.0904,-0.3031,0.4748,10.77,-4.51,12.31,26.02,24.3750,0,0,0,3.08,52.78
31110,-0.0860,-0.3079,0.4728,10.77,-4.30,12.31,25.98,24.3750,0,0,0,3.08,52.78
31120,-0.0890,-0.3055,0.4777,10.77,-4.30,12.17,25.98,24.3750,0,0,0,3.08,52.78
31129,-0.0894,-0.3045,0.4758,10.70,-4.37,12.17,26.09,24.3750,0,0,0,3.08,52.78
31139,-0.0855,-0.3060,0.4723,10.70,-4.30,12.24,26.09,24.3750,0,0,0,3.08,52.78
31149,-0.0880,-0.3040,0.4748,10.77,-4.30,12.31,26.18,24.3750,0,0,0,3.08,52.78
31158,-0.0860,-0.3099,0.4738,10.77,-4.37,12.38,26.18,24.3750,0,0,0,3.08,52.22
31168,-0.0846,-0.3006,0.4650,10.77,-4.37,12.31,26.24,24.3750,0,0,0,3.08,52.78
31177,-0.0846,-0.3089,0.4709,10.77,-4.51,12.24,26.24,24.3750,0,0,0,3.08,52.78
31187,-0.0870,-0.3094,0.4802,10.77,-4.30,12.24,26.30,24.3750,0,0,0,3.08,52.22
31197,-0.0841,-0.3035,0.4787,10.91,-4.51,12.31,26.30,24.3750,0,0,0,3.08,52.78
31206,-0.0865,-0.3040,0.4709,10.63,-4.37,12.24,26.29,24.3750,0,0,0,3.08,52.22
31216,-0.0890,-0.3031,0.4748,10.84,-4.44,12.24,26.29,24.3750,0,0,0,3.08,52.22
31225,-0.0890,-0.3079,0.4777,10.56,-4.16,12.31,26.26,24.3750,0,0,0,3.08,52.22
31235,-0.0894,-0.3089,0.4753,10.63,-4.23,12.24,26.26,24.3750,0,0,0,3.09,52.78
31245,-0.0914,-0.3050,0.4802,10.70,-4.23,12.38,26.17,24.3750,0,0,0,3.08,52.78
31254,-0.0860,-0.3031,0.4753,10.70,-4.23,12.31,26.17,24.3750,0,0,0,3.08,52.78
31264,-0.0855,-0.3001,0.4684,10.98,-4.51,12.24,26.23,24.3750,0,0,0,3.08,52.78
31273,-0.0850,-0.3074,0.4772,10.77,-4.44,12.31,26.23,24.3750,0,0,0,3.08,52.78
31283,-0.0826,-0.3055,0.4719,10.63,-4.30,12.24,26.23,24.3750,0,0,0,3.08,52.78
31293,-0.0841,-0.3045,0.4758,10.91,-4.44,12.31,26.23,24.3750,0,0,0,3.09,52.78
31302,-0.0894,-0.3050,0.4777,10.56,-4.16,12.24,26.22,24.3750,0,0,0,3.08,52.78
31312,-0.0841,-0.3040,0.4689,10.91,-4.44,12.31,26.22,24.3750,0,0,0,3.08,52.78
31322,-0.0885,-0.3079,0.4772,10.63,-4.37,12.38,26.26,24.3750,0,0,0,3.08,52.78
31331,-0.0875,-0.3060,0.4733,10.70,-4.30,12.38,26.26,24.3750,0,0,0,3.08,52.78
31341,-0.0875,-0.3070,0.4719,10.91,-4.44,12.24,26.21,24.3750,0,0,0,3.08,52.78
31350,-0.0899,-0.3070,0.4811,10.63,-4.30,12.24,26.21,24.3750,0,0,0,3.08,52.78
31360,-0.0875,-0.3026,0.4723,10.77,-4.37,12.31,26.17,24.3750,0,0,0,3.09,52.22
31370,-0.0880,-0.3104,0.4743,10.77,-4.44,12.31,26.17,24.3750,0,0,0,3.09,52.22
31379,-0.0865,-0.3089,0.4772,10.63,-4.30,12.31,26.20,24.3750,0,0,0,3.08,52.22
31389,-0.0855,-0.3079,0.4763,10.70,-4.51,12.31,26.20,24.3750,0,0,0,3.09,52.22
31398,-0.0880,-0.3055,0.4738,10.63,-4.37,12.31,26.20,24.3750,0,0,0,3.09,52.22
31408,-0.0885,-0.3035,0.4709,10.63,-4.30,12.31,26.20,24.3750,0,0,0,3.08,52.22
31418,-0.0831,-0.3021,0.4743,10.84,-4.44,12.24,26.18,24.3750,0,0,0,3.08,52.22
31427,-0.0890,-0.3070,0.4758,10.63,-4.30,12.24,26.18,24.3750,0,0,0,3.08,52.22
31437,-0.0841,-0.3065,0.4733,10.84,-4.37,12.31,26.18,24.3750,0,0,0,3.09,52.22
31446,-0.0890,-0.3035,0.4767,10.84,-4.37,12.31,26.18,24.3750,0,0,0,3.09,52.22
31456,-0.0860,-0.3055,0.4728,10.63,-4.30,12.31,26.16,24.3750,0,0,0,3.09,52.22
31466,-0.0904,-0.3060,0.4772,10.77,-4.44,12.31,26.16,24.3750,0,0,0,3.09,52.22
31475,-0.0899,-0.3045,0.4719,10.70,-4.37,12.24,26.20,24.3750,0,0,0,3.09,52.22
31485,-0.0875,-0.3050,0.4738,10.70,-4.37,12.24,26.20,24.3750,0,0,0,3.09,52.22
31495,-0.0855,-0.3026,0.4723,10.77,-4.44,12.24,26.18,24.3750,0,0,0,3.09,52.22
31504,-0.0899,-0.3045,0.4782,10.70,-4.37,12.38,26.18,24.3750,0,0,0,3.09,52.22
31514,-0.0855,-0.3040,0.4723,10.77,-4.44,12.24,26.15,24.3750,0,0,0,3.09,52.22
31523,-0.0865,-0.3070,0.4792,10.70,-4.30,12.31,26.15,24.3750,0,0,0,3.09,52.22
31533,-0.0890,-0.3089,0.4728,10.56,-4.23,12.24,26.18,24.3750,0,0,0,3.09,52.22
31543,-0.0850,-0.3026,0.4704,10.91,-4.23,12.03,26.18,24.3750,0,0,0,3.09,52.78
31552,-0.0894,-0.3055,0.4782,10.77,-4.30,12.31,26.20,24.3750,0,0,0,3.09,52.78
31562,-0.0850,-0.3045,0.4709,10.63,-4.30,12.31,26.20,24.3750,0,0,0,3.09,52.22
31571,-0.0924,-0.3050,0.4733,10.84,-4.51,12.24,26.22,24.3750,0,0,0,3.09,52.78
31581,-0.0870,-0.3089,0.4787,10.77,-4.37,12.31,26.22,24.3750,0,0,0,3.09,52.78
31591,-0.0880,-0.3055,0.4680,10.70,-4.37,12.24,26.18,24.3750,0,0,0,3.08,52.22
31600,-0.0855,-0.3045,0.4772,10.91,-4.37,12.31,26.18,24.3750,0,0,0,3.09,52.78
31610,-0.0860,-0.3079,0.4797,10.49,-4.23,12.24,26.20,24.3750,0,0,0,3.09,52.78
31620,-0.0875,-0.3045,0.4719,10.84,-4.37,12.31,26.20,24.3750,0,0,0,3.09,52.22
31629,-0.0885,-0.3060,0.4738,10.84,-4.30,12.31,26.17,24.3750,0,0,0,3.08,52.78
31639,-0.0860,-0.3011,0.4704,10.70,-4.30,12.38,26.17,24.3750,0,0,0,3.09,52.22
31648,-0.0885,-0.3040,0.4743,11.05,-4.51,12.31,26.23,24.3750,0,0,0,3.08,52.22
31658,-0.0894,-0.3079,0.4748,10.63,-4.30,12.24,26.23,24.3750,0,0,0,3.09,52.22
31668,-0.0875,-0.3055,0.4753,10.70,-4.44,12.24,26.16,24.3750,0,0,0,3.09,52.78
31677,-0.0870,-0.3060,0.4772,10.70,-4.37,12.31,26.16,24.3750,0,0,0,3.09,52.78
31687,-0.0870,-0.3060,0.4719,10.70,-4.30,12.31,26.18,24.3750,0,0,0,3.09,52.22
31696,-0.0846,-0.3031,0.4704,10.91,-4.37,12.17,26.18,24.3750,0,0,0,3.09,52.78
31706,-0.0870,-0.3074,0.4733,10.49,-4.30,12.31,26.18,24.3750,0,0,0,3.09,52.78
31716,-0.0894,-0.3055,0.4748,10.77,-4.37,12.24,26.18,24.3750,0,0,0,3.09,52.78
31725,-0.0894,-0.3079,0.4777,10.63,-4.30,12.31,26.18,24.3750,0,0,0,3.09,52.22
31735,-0.0880,-0.3035,0.4719,10.70,-4.30,12.24,26.20,24.3750,0,0,0,3.09,52.78
31744,-0.0826,-0.3035,0.4723,10.84,-4.37,12.31,26.20,24.3750,0,0,0,3.09,52.22
31754,-0.0865,-0.3074,0.4738,10.70,-4.51,12.31,26.20,24.3750,0,0,0,3.09,52.22
31764,-0.0860,-0.3035,0.4743,10.77,-4.51,12.24,26.20,24.3750,0,0,0,3.09,52.22
31773,-0.0875,-0.3065,0.4777,10.84,-4.37,12.24,26.17,24.3750,0,0,0,3.09,52.22
31783,-0.0885,-0.3084,0.4758,10.63,-4.30,12.24,26.17,24.3750,0,0,0,3.09,52.22
31793,-0.0870,-0.3045,0.4758,10.77,-4.30,12.17,26.18,24.3750,0,0,0,3.09,52.78
31802,-0.0890,-0.3040,0.4763,10.77,-4.30,12.24,26.18,24.3750,0,0,0,3.09,52.78
31812,-0.0860,-0.3035,0.4728,10.77,-4.37,12.24,26.11,24.3750,0,0,0,3.09,52.78
31821,-0.0870,-0.3065,0.4709,10.77,-4.37,12.38,26.11,24.3750,0,0,0,3.09,52.78
31831,-0.0875,-0.3055,0.4763,10.70,-4.30,12.24,26.04,24.3750,0,0,0,3.09,52.78
31841,-0.0894,-0.3055,0.4738,10.70,-4.37,12.17,26.04,24.3750,0,0,0,3.09,52.22
31850,-0.0899,-0.3040,0.4767,10.70,-4.51,12.31,26.07,24.3750,0,0,0,3.09,52.22
31860,-0.0890,-0.3065,0.4758,10.70,-4.30,12.24,26.07,24.3750,0,0,0,3.09,52.22
31869,-0.0880,-0.3065,0.4772,10.77,-4.23,12.24,26.22,24.3750,0,0,0,3.09,52.22
31879,-0.0855,-0.3070,0.4728,10.77,-4.37,12.38,26.22,24.3750,0,0,0,3.09,52.22
31889,-0.0875,-0.3060,0.4723,10.56,-4.37,12.24,26.05,24.3750,0,0,0,3.09,52.22
31898,-0.0875,-0.3040,0.4743,10.70,-4.37,12.31,26.05,24.3750,0,0,0,3.09,52.22
31908,-0.0880,-0.3035,0.4743,10.70,-4.30,12.38,26.15,24.3750,0,0,0,3.09,52.22
31917,-0.0880,-0.3050,0.4743,10.70,-4.37,12.31,26.15,24.3750,0,0,0,3.09,52.22
31927,-0.0865,-0.3035,0.4728,10.77,-4.30,12.31,26.21,24.3750,0,0,0,3.09,52.22
31937,-0.0885,-0.3070,0.4743,10.91,-4.44,12.31,26.21,24.3750,0,0,0,3.09,52.22
